item,value
sell_5,7.3
sell_5_vol,136100.0
sell_4,7.29
sell_4_vol,94600.0
sell_3,7.28
sell_3_vol,142100.0
sell_2,7.27
sell_2_vol,137500.0
sell_1,7.26
sell_1_vol,212500.0
buy_1,7.25
buy_1_vol,780700.0
buy_2,7.24
buy_2_vol,300400.0
buy_3,7.23
buy_3_vol,168400.0
buy_4,7.22
buy_4_vol,126900.0
buy_5,7.21
buy_5_vol,189600.0
最新,7.25
均价,7.34
涨幅,0.83
涨跌,0.06
总手,720897.0
金额,529432090.0
换手,3.35
量比,1.05
最高,7.49
最低,7.16
今开,7.19
昨收,7.19
涨停,7.91
跌停,6.47
外盘,411753.0
内盘,309145.0
