item,value
sell_5,11.26
sell_5_vol,7700.0
sell_4,11.25
sell_4_vol,16200.0
sell_3,11.24
sell_3_vol,16300.0
sell_2,11.23
sell_2_vol,77500.0
sell_1,11.22
sell_1_vol,12000.0
buy_1,11.21
buy_1_vol,32300.0
buy_2,11.2
buy_2_vol,119800.0
buy_3,11.19
buy_3_vol,8000.0
buy_4,11.18
buy_4_vol,2100.0
buy_5,11.17
buy_5_vol,4400.0
最新,11.22
均价,11.34
涨幅,-2.01
涨跌,-0.23
总手,99937.0
金额,113360988.0
换手,2.88
量比,0.61
最高,11.5
最低,11.15
今开,11.45
昨收,11.45
涨停,12.6
跌停,10.31
外盘,40123.0
内盘,59815.0
