item,value
sell_5,10.52
sell_5_vol,5100.0
sell_4,10.51
sell_4_vol,2900.0
sell_3,10.5
sell_3_vol,12600.0
sell_2,10.49
sell_2_vol,8200.0
sell_1,10.47
sell_1_vol,500.0
buy_1,10.46
buy_1_vol,18200.0
buy_2,10.44
buy_2_vol,2000.0
buy_3,10.43
buy_3_vol,2600.0
buy_4,10.42
buy_4_vol,23600.0
buy_5,10.41
buy_5_vol,1500.0
最新,10.46
均价,10.51
涨幅,-0.29
涨跌,-0.03
总手,22270.0
金额,23397974.0
换手,0.94
量比,0.83
最高,10.62
最低,10.39
今开,10.41
昨收,10.49
涨停,11.54
跌停,9.44
外盘,11279.0
内盘,10991.0
