item,value
sell_5,7.97
sell_5_vol,17000.0
sell_4,7.96
sell_4_vol,26600.0
sell_3,7.95
sell_3_vol,17300.0
sell_2,7.94
sell_2_vol,45200.0
sell_1,7.93
sell_1_vol,93600.0
buy_1,7.92
buy_1_vol,26600.0
buy_2,7.91
buy_2_vol,142100.0
buy_3,7.9
buy_3_vol,48900.0
buy_4,7.89
buy_4_vol,128300.0
buy_5,7.88
buy_5_vol,38000.0
最新,7.92
均价,7.98
涨幅,-1.25
涨跌,-0.1
总手,106527.0
金额,85025481.0
换手,1.87
量比,0.64
最高,8.09
最低,7.9
今开,8.04
昨收,8.02
涨停,8.82
跌停,7.22
外盘,45266.0
内盘,61261.0
