item,value
sell_5,45.32
sell_5_vol,6400.0
sell_4,45.31
sell_4_vol,2700.0
sell_3,45.3
sell_3_vol,1700.0
sell_2,45.29
sell_2_vol,9200.0
sell_1,45.28
sell_1_vol,6700.0
buy_1,45.27
buy_1_vol,600.0
buy_2,45.26
buy_2_vol,8200.0
buy_3,45.25
buy_3_vol,26000.0
buy_4,45.24
buy_4_vol,1000.0
buy_5,45.23
buy_5_vol,5100.0
最新,45.28
均价,45.85
涨幅,-1.24
涨跌,-0.57
总手,31494.0
金额,144406847.32
换手,1.83
量比,0.89
最高,46.4
最低,45.25
今开,45.77
昨收,45.85
涨停,55.02
跌停,36.68
外盘,15838.0
内盘,15656.0
