item,value
sell_5,4.59
sell_5_vol,128300.0
sell_4,4.58
sell_4_vol,106900.0
sell_3,4.57
sell_3_vol,49100.0
sell_2,4.56
sell_2_vol,47300.0
sell_1,4.55
sell_1_vol,63200.0
buy_1,4.54
buy_1_vol,116700.0
buy_2,4.53
buy_2_vol,123600.0
buy_3,4.52
buy_3_vol,5700.0
buy_4,4.51
buy_4_vol,3700.0
buy_5,4.5
buy_5_vol,61900.0
最新,4.55
均价,4.59
涨幅,-0.66
涨跌,-0.03
总手,88632.0
金额,40697127.0
换手,1.1
量比,1.09
最高,4.63
最低,4.55
今开,4.58
昨收,4.58
涨停,5.04
跌停,4.12
外盘,40714.0
内盘,47918.0
