item,value
sell_5,9.37
sell_5_vol,11200.0
sell_4,9.36
sell_4_vol,6400.0
sell_3,9.35
sell_3_vol,2000.0
sell_2,9.34
sell_2_vol,4400.0
sell_1,9.33
sell_1_vol,4600.0
buy_1,9.32
buy_1_vol,44500.0
buy_2,9.31
buy_2_vol,18800.0
buy_3,9.3
buy_3_vol,35600.0
buy_4,9.29
buy_4_vol,1500.0
buy_5,9.27
buy_5_vol,20000.0
最新,9.32
均价,9.45
涨幅,-0.96
涨跌,-0.09
总手,21057.0
金额,19894803.0
换手,0.72
量比,0.91
最高,9.58
最低,9.32
今开,9.4
昨收,9.41
涨停,10.35
跌停,8.47
外盘,9798.0
内盘,11259.0
