item,value
sell_5,25.42
sell_5_vol,1200.0
sell_4,25.4
sell_4_vol,3000.0
sell_3,25.36
sell_3_vol,400.0
sell_2,25.35
sell_2_vol,600.0
sell_1,25.34
sell_1_vol,700.0
buy_1,25.3
buy_1_vol,5500.0
buy_2,25.28
buy_2_vol,3700.0
buy_3,25.27
buy_3_vol,10000.0
buy_4,25.24
buy_4_vol,300.0
buy_5,25.22
buy_5_vol,400.0
最新,25.3
均价,25.64
涨幅,0.48
涨跌,0.12
总手,11740.0
金额,30097844.0
换手,0.98
量比,1.55
最高,26.06
最低,25.05
今开,25.18
昨收,25.18
涨停,30.22
跌停,20.14
外盘,6926.0
内盘,4814.0
