item,value
sell_5,9.16
sell_5_vol,2500.0
sell_4,9.15
sell_4_vol,13100.0
sell_3,9.14
sell_3_vol,24300.0
sell_2,9.12
sell_2_vol,6100.0
sell_1,9.11
sell_1_vol,45200.0
buy_1,9.1
buy_1_vol,202700.0
buy_2,9.09
buy_2_vol,36900.0
buy_3,9.08
buy_3_vol,16400.0
buy_4,9.07
buy_4_vol,6500.0
buy_5,9.06
buy_5_vol,2100.0
最新,9.11
均价,9.25
涨幅,-2.04
涨跌,-0.19
总手,146091.0
金额,135131701.0
换手,3.89
量比,0.58
最高,9.39
最低,9.11
今开,9.31
昨收,9.3
涨停,11.16
跌停,7.44
外盘,53948.0
内盘,92143.0
