item,value
sell_5,7.51
sell_5_vol,81500.0
sell_4,7.5
sell_4_vol,327200.0
sell_3,7.49
sell_3_vol,284800.0
sell_2,7.48
sell_2_vol,52000.0
sell_1,7.47
sell_1_vol,44800.0
buy_1,7.46
buy_1_vol,2000.0
buy_2,7.45
buy_2_vol,1000.0
buy_3,7.44
buy_3_vol,11200.0
buy_4,7.43
buy_4_vol,12500.0
buy_5,7.42
buy_5_vol,50600.0
最新,7.47
均价,7.43
涨幅,1.63
涨跌,0.12
总手,124451.0
金额,92528107.0
换手,0.86
量比,1.47
最高,7.5
最低,7.36
今开,7.4
昨收,7.35
涨停,8.09
跌停,6.62
外盘,61464.0
内盘,62987.0
