item,value
sell_5,13.86
sell_5_vol,6000.0
sell_4,13.85
sell_4_vol,900.0
sell_3,13.84
sell_3_vol,500.0
sell_2,13.83
sell_2_vol,3900.0
sell_1,13.82
sell_1_vol,1500.0
buy_1,13.8
buy_1_vol,5400.0
buy_2,13.79
buy_2_vol,27100.0
buy_3,13.78
buy_3_vol,38800.0
buy_4,13.77
buy_4_vol,3100.0
buy_5,13.76
buy_5_vol,500.0
最新,13.8
均价,14.01
涨幅,0.51
涨跌,0.07
总手,104869.0
金额,146963197.41
换手,9.49
量比,1.0
最高,14.2
最低,13.8
今开,13.85
昨收,13.73
涨停,16.48
跌停,10.98
外盘,52306.0
内盘,52563.0
