item,value
sell_5,2.27
sell_5_vol,1111800.0
sell_4,2.26
sell_4_vol,1614900.0
sell_3,2.25
sell_3_vol,810600.0
sell_2,2.24
sell_2_vol,979100.0
sell_1,2.23
sell_1_vol,249300.0
buy_1,2.22
buy_1_vol,1565200.0
buy_2,2.21
buy_2_vol,441400.0
buy_3,2.2
buy_3_vol,251000.0
buy_4,2.19
buy_4_vol,131400.0
buy_5,2.18
buy_5_vol,23400.0
最新,2.22
均价,2.24
涨幅,-0.89
涨跌,-0.02
总手,174083.0
金额,39001845.0
换手,1.1
量比,0.93
最高,2.26
最低,2.22
今开,2.24
昨收,2.24
涨停,2.46
跌停,2.02
外盘,93530.0
内盘,80553.0
