item,value
sell_5,57.98
sell_5_vol,200.0
sell_4,57.91
sell_4_vol,14800.0
sell_3,57.86
sell_3_vol,200.0
sell_2,57.85
sell_2_vol,22300.0
sell_1,57.83
sell_1_vol,30900.0
buy_1,57.82
buy_1_vol,3200.0
buy_2,57.81
buy_2_vol,1900.0
buy_3,57.8
buy_3_vol,2200.0
buy_4,57.79
buy_4_vol,300.0
buy_5,57.63
buy_5_vol,10200.0
最新,57.83
均价,57.89
涨幅,2.08
涨跌,1.18
总手,80588.0
金额,466513260.0
换手,4.97
量比,1.12
最高,59.33
最低,55.6
今开,56.42
昨收,56.65
涨停,67.98
跌停,45.32
外盘,36289.0
内盘,44299.0
