item,value
sell_5,33.64
sell_5_vol,100.0
sell_4,33.62
sell_4_vol,300.0
sell_3,33.6
sell_3_vol,200.0
sell_2,33.55
sell_2_vol,900.0
sell_1,33.54
sell_1_vol,800.0
buy_1,33.53
buy_1_vol,1200.0
buy_2,33.5
buy_2_vol,7300.0
buy_3,33.49
buy_3_vol,7600.0
buy_4,33.48
buy_4_vol,100.0
buy_5,33.47
buy_5_vol,1600.0
最新,33.53
均价,33.86
涨幅,-0.68
涨跌,-0.23
总手,7479.0
金额,25325426.95
换手,2.77
量比,0.96
最高,34.16
最低,33.47
今开,33.81
昨收,33.76
涨停,37.14
跌停,30.38
外盘,3225.0
内盘,4254.0
