item,value
sell_5,26.83
sell_5_vol,1700.0
sell_4,26.77
sell_4_vol,7300.0
sell_3,26.74
sell_3_vol,2300.0
sell_2,26.73
sell_2_vol,400.0
sell_1,26.71
sell_1_vol,200.0
buy_1,26.68
buy_1_vol,200.0
buy_2,26.67
buy_2_vol,3000.0
buy_3,26.66
buy_3_vol,5800.0
buy_4,26.6
buy_4_vol,4300.0
buy_5,26.59
buy_5_vol,700.0
最新,26.68
均价,26.82
涨幅,-2.2
涨跌,-0.6
总手,22351.0
金额,59950895.0
换手,2.07
量比,1.63
最高,27.44
最低,26.28
今开,27.34
昨收,27.28
涨停,30.01
跌停,24.55
外盘,10410.0
内盘,11941.0
