item,value
sell_5,17.72
sell_5_vol,2100.0
sell_4,17.7
sell_4_vol,1700.0
sell_3,17.69
sell_3_vol,21600.0
sell_2,17.68
sell_2_vol,2700.0
sell_1,17.67
sell_1_vol,11600.0
buy_1,17.66
buy_1_vol,500.0
buy_2,17.65
buy_2_vol,4100.0
buy_3,17.64
buy_3_vol,2000.0
buy_4,17.63
buy_4_vol,6800.0
buy_5,17.62
buy_5_vol,37900.0
最新,17.67
均价,17.85
涨幅,-1.12
涨跌,-0.2
总手,38393.0
金额,68523349.0
换手,1.68
量比,0.88
最高,18.11
最低,17.65
今开,17.87
昨收,17.87
涨停,21.44
跌停,14.3
外盘,15902.0
内盘,22490.0
