item,value
sell_5,18.79
sell_5_vol,36600.0
sell_4,18.78
sell_4_vol,8700.0
sell_3,18.77
sell_3_vol,100.0
sell_2,18.76
sell_2_vol,300.0
sell_1,18.75
sell_1_vol,9700.0
buy_1,18.73
buy_1_vol,1400.0
buy_2,18.72
buy_2_vol,1100.0
buy_3,18.71
buy_3_vol,2500.0
buy_4,18.7
buy_4_vol,4400.0
buy_5,18.69
buy_5_vol,2400.0
最新,18.75
均价,19.19
涨幅,-8.54
涨跌,-1.75
总手,222517.0
金额,426973878.9
换手,14.35
量比,1.57
最高,19.82
最低,18.75
今开,19.38
昨收,20.5
涨停,24.6
跌停,16.4
外盘,84234.0
内盘,138283.0
