item,value
sell_5,4.34
sell_5_vol,219800.0
sell_4,4.33
sell_4_vol,265300.0
sell_3,4.32
sell_3_vol,223700.0
sell_2,4.31
sell_2_vol,49500.0
sell_1,4.3
sell_1_vol,266800.0
buy_1,4.29
buy_1_vol,651400.0
buy_2,4.28
buy_2_vol,109900.0
buy_3,4.27
buy_3_vol,57600.0
buy_4,4.26
buy_4_vol,140000.0
buy_5,4.25
buy_5_vol,110400.0
最新,4.29
均价,4.32
涨幅,-0.23
涨跌,-0.01
总手,246959.0
金额,106807731.0
换手,0.4
量比,1.02
最高,4.36
最低,4.29
今开,4.31
昨收,4.3
涨停,4.73
跌停,3.87
外盘,139839.0
内盘,107120.0
