item,value
sell_5,47.77
sell_5_vol,700.0
sell_4,47.75
sell_4_vol,800.0
sell_3,47.72
sell_3_vol,8200.0
sell_2,47.71
sell_2_vol,13400.0
sell_1,47.7
sell_1_vol,7100.0
buy_1,47.68
buy_1_vol,600.0
buy_2,47.66
buy_2_vol,100.0
buy_3,47.65
buy_3_vol,8700.0
buy_4,47.64
buy_4_vol,1500.0
buy_5,47.63
buy_5_vol,9500.0
最新,47.7
均价,47.63
涨幅,0.32
涨跌,0.15
总手,43687.0
金额,208092236.0
换手,0.72
量比,0.76
最高,48.09
最低,47.16
今开,47.54
昨收,47.55
涨停,52.31
跌停,42.8
外盘,21682.0
内盘,22005.0
