item,value
sell_5,56.34
sell_5_vol,1000.0
sell_4,56.3
sell_4_vol,3500.0
sell_3,56.29
sell_3_vol,300.0
sell_2,56.27
sell_2_vol,800.0
sell_1,56.22
sell_1_vol,11900.0
buy_1,56.2
buy_1_vol,4600.0
buy_2,56.19
buy_2_vol,2000.0
buy_3,56.16
buy_3_vol,2000.0
buy_4,56.15
buy_4_vol,300.0
buy_5,56.13
buy_5_vol,1000.0
最新,56.2
均价,56.75
涨幅,0.38
涨跌,0.21
总手,16853.0
金额,95644603.0
换手,4.72
量比,0.69
最高,57.98
最低,55.0
今开,55.83
昨收,55.99
涨停,67.19
跌停,44.79
外盘,8294.0
内盘,8559.0
