item,value
sell_5,1.47
sell_5_vol,682800.0
sell_4,1.46
sell_4_vol,357600.0
sell_3,1.45
sell_3_vol,1465500.0
sell_2,1.44
sell_2_vol,804500.0
sell_1,1.43
sell_1_vol,856200.0
buy_1,1.42
buy_1_vol,438300.0
buy_2,1.41
buy_2_vol,962300.0
buy_3,1.4
buy_3_vol,505400.0
buy_4,1.39
buy_4_vol,208100.0
buy_5,1.38
buy_5_vol,131700.0
最新,1.42
均价,1.43
涨幅,-0.7
涨跌,-0.01
总手,101748.0
金额,14545323.0
换手,0.61
量比,0.48
最高,1.45
最低,1.41
今开,1.43
昨收,1.43
涨停,1.5
跌停,1.36
外盘,41045.0
内盘,60703.0
