item,value
sell_5,20.41
sell_5_vol,3700.0
sell_4,20.39
sell_4_vol,15700.0
sell_3,20.38
sell_3_vol,600.0
sell_2,20.37
sell_2_vol,1500.0
sell_1,20.36
sell_1_vol,9900.0
buy_1,20.34
buy_1_vol,3400.0
buy_2,20.33
buy_2_vol,700.0
buy_3,20.32
buy_3_vol,2500.0
buy_4,20.31
buy_4_vol,1200.0
buy_5,20.3
buy_5_vol,1200.0
最新,20.36
均价,20.6
涨幅,-0.92
涨跌,-0.19
总手,14564.0
金额,30005609.3
换手,2.16
量比,0.49
最高,20.88
最低,20.32
今开,20.75
昨收,20.55
涨停,24.66
跌停,16.44
外盘,6954.0
内盘,7610.0
