item,value
sell_5,25.54
sell_5_vol,300.0
sell_4,25.53
sell_4_vol,100.0
sell_3,25.52
sell_3_vol,300.0
sell_2,25.51
sell_2_vol,9600.0
sell_1,25.5
sell_1_vol,3900.0
buy_1,25.48
buy_1_vol,5000.0
buy_2,25.47
buy_2_vol,4000.0
buy_3,25.45
buy_3_vol,7500.0
buy_4,25.43
buy_4_vol,100.0
buy_5,25.42
buy_5_vol,6300.0
最新,25.48
均价,25.75
涨幅,-1.13
涨跌,-0.29
总手,18196.0
金额,46858515.0
换手,3.76
量比,0.52
最高,26.15
最低,25.31
今开,25.7
昨收,25.77
涨停,30.92
跌停,20.62
外盘,9817.0
内盘,8379.0
