item,value
sell_5,4.54
sell_5_vol,6600.0
sell_4,4.53
sell_4_vol,84100.0
sell_3,4.52
sell_3_vol,45800.0
sell_2,4.51
sell_2_vol,16800.0
sell_1,4.5
sell_1_vol,16200.0
buy_1,4.48
buy_1_vol,4900.0
buy_2,4.47
buy_2_vol,53200.0
buy_3,4.46
buy_3_vol,23000.0
buy_4,4.45
buy_4_vol,5500.0
buy_5,4.44
buy_5_vol,1000.0
最新,4.48
均价,4.56
涨幅,-1.1
涨跌,-0.05
总手,50186.0
金额,22863954.0
换手,0.98
量比,0.82
最高,4.62
最低,4.47
今开,4.53
昨收,4.53
涨停,5.44
跌停,3.62
外盘,23259.0
内盘,26928.0
