item,value
sell_5,28.17
sell_5_vol,1400.0
sell_4,28.16
sell_4_vol,1300.0
sell_3,28.15
sell_3_vol,1400.0
sell_2,28.13
sell_2_vol,5000.0
sell_1,28.12
sell_1_vol,17400.0
buy_1,28.11
buy_1_vol,9200.0
buy_2,28.1
buy_2_vol,21000.0
buy_3,28.09
buy_3_vol,2700.0
buy_4,28.08
buy_4_vol,2400.0
buy_5,28.07
buy_5_vol,3600.0
最新,28.11
均价,28.52
涨幅,-0.25
涨跌,-0.07
总手,40367.0
金额,115146469.75
换手,5.46
量比,1.22
最高,28.95
最低,28.08
今开,28.2
昨收,28.18
涨停,31.0
跌停,25.36
外盘,21342.0
内盘,19025.0
