item,value
sell_5,33.85
sell_5_vol,7500.0
sell_4,33.84
sell_4_vol,5200.0
sell_3,33.83
sell_3_vol,6900.0
sell_2,33.82
sell_2_vol,25600.0
sell_1,33.81
sell_1_vol,19400.0
buy_1,33.8
buy_1_vol,77400.0
buy_2,33.79
buy_2_vol,67200.0
buy_3,33.78
buy_3_vol,4900.0
buy_4,33.77
buy_4_vol,31100.0
buy_5,33.76
buy_5_vol,4700.0
最新,33.8
均价,35.03
涨幅,-7.02
涨跌,-2.55
总手,734912.0
金额,2574432020.19
换手,20.49
量比,0.92
最高,36.88
最低,33.33
今开,35.99
昨收,36.35
涨停,39.99
跌停,32.72
外盘,345343.0
内盘,389570.0
