item,value
sell_5,3.77
sell_5_vol,104800.0
sell_4,3.76
sell_4_vol,28000.0
sell_3,3.75
sell_3_vol,231100.0
sell_2,3.74
sell_2_vol,345100.0
sell_1,3.73
sell_1_vol,440300.0
buy_1,3.72
buy_1_vol,362500.0
buy_2,3.71
buy_2_vol,156000.0
buy_3,3.7
buy_3_vol,413500.0
buy_4,3.69
buy_4_vol,40400.0
buy_5,3.68
buy_5_vol,36000.0
最新,3.72
均价,3.78
涨幅,-2.36
涨跌,-0.09
总手,138862.0
金额,52508187.0
换手,1.51
量比,0.74
最高,3.84
最低,3.72
今开,3.8
昨收,3.81
涨停,4.57
跌停,3.05
外盘,50286.0
内盘,88576.0
