item,value
sell_5,24.94
sell_5_vol,800.0
sell_4,24.91
sell_4_vol,300.0
sell_3,24.9
sell_3_vol,3700.0
sell_2,24.89
sell_2_vol,1900.0
sell_1,24.56
sell_1_vol,5700.0
buy_1,24.55
buy_1_vol,10900.0
buy_2,24.52
buy_2_vol,900.0
buy_3,24.49
buy_3_vol,300.0
buy_4,24.47
buy_4_vol,4900.0
buy_5,24.45
buy_5_vol,1000.0
最新,24.56
均价,24.69
涨幅,-3.04
涨跌,-0.77
总手,10906.0
金额,26922690.19
换手,2.24
量比,0.46
最高,25.29
最低,24.34
今开,25.29
昨收,25.33
涨停,32.92
跌停,17.74
外盘,4756.0
内盘,6150.0
