item,value
sell_5,47.51
sell_5_vol,5200.0
sell_4,47.47
sell_4_vol,2200.0
sell_3,47.4
sell_3_vol,6400.0
sell_2,47.39
sell_2_vol,100.0
sell_1,47.38
sell_1_vol,100.0
buy_1,47.29
buy_1_vol,700.0
buy_2,47.28
buy_2_vol,400.0
buy_3,47.25
buy_3_vol,2000.0
buy_4,47.23
buy_4_vol,100.0
buy_5,47.2
buy_5_vol,1000.0
最新,47.3
均价,48.55
涨幅,-1.68
涨跌,-0.81
总手,30705.0
金额,149065221.0
换手,3.81
量比,1.41
最高,50.17
最低,47.3
今开,48.09
昨收,48.11
涨停,52.92
跌停,43.3
外盘,13493.0
内盘,17212.0
