item,value
sell_5,6.82
sell_5_vol,32600.0
sell_4,6.81
sell_4_vol,92900.0
sell_3,6.8
sell_3_vol,14300.0
sell_2,6.79
sell_2_vol,218400.0
sell_1,6.78
sell_1_vol,113200.0
buy_1,6.77
buy_1_vol,5100.0
buy_2,6.76
buy_2_vol,252300.0
buy_3,6.75
buy_3_vol,383400.0
buy_4,6.74
buy_4_vol,95700.0
buy_5,6.73
buy_5_vol,111700.0
最新,6.77
均价,6.84
涨幅,-1.17
涨跌,-0.08
总手,185213.0
金额,126773449.0
换手,0.71
量比,1.03
最高,6.93
最低,6.76
今开,6.84
昨收,6.85
涨停,7.54
跌停,6.17
外盘,91951.0
内盘,93262.0
