item,value
sell_5,3.1
sell_5_vol,249500.0
sell_4,3.09
sell_4_vol,371800.0
sell_3,3.08
sell_3_vol,185300.0
sell_2,3.07
sell_2_vol,156500.0
sell_1,3.06
sell_1_vol,360100.0
buy_1,3.05
buy_1_vol,199300.0
buy_2,3.04
buy_2_vol,209000.0
buy_3,3.03
buy_3_vol,332500.0
buy_4,3.02
buy_4_vol,151900.0
buy_5,3.01
buy_5_vol,118400.0
最新,3.05
均价,3.07
涨幅,-1.29
涨跌,-0.04
总手,133089.0
金额,40914685.0
换手,0.65
量比,0.73
最高,3.12
最低,3.03
今开,3.08
昨收,3.09
涨停,3.4
跌停,2.78
外盘,58743.0
内盘,74346.0
