item,value
sell_5,6.02
sell_5_vol,41500.0
sell_4,6.01
sell_4_vol,13700.0
sell_3,6.0
sell_3_vol,56300.0
sell_2,5.99
sell_2_vol,48200.0
sell_1,5.98
sell_1_vol,98900.0
buy_1,5.97
buy_1_vol,35300.0
buy_2,5.96
buy_2_vol,88600.0
buy_3,5.95
buy_3_vol,59100.0
buy_4,5.94
buy_4_vol,34500.0
buy_5,5.93
buy_5_vol,2300.0
最新,5.98
均价,6.04
涨幅,1.53
涨跌,0.09
总手,198078.0
金额,119650115.89
换手,1.84
量比,2.02
最高,6.11
最低,5.87
今开,5.89
昨收,5.89
涨停,6.48
跌停,5.3
外盘,106408.0
内盘,91669.0
