item,value
sell_5,18.36
sell_5_vol,7300.0
sell_4,18.35
sell_4_vol,37400.0
sell_3,18.34
sell_3_vol,54100.0
sell_2,18.33
sell_2_vol,38800.0
sell_1,18.32
sell_1_vol,138100.0
buy_1,18.31
buy_1_vol,63500.0
buy_2,18.3
buy_2_vol,78100.0
buy_3,18.29
buy_3_vol,7800.0
buy_4,18.28
buy_4_vol,26700.0
buy_5,18.27
buy_5_vol,3100.0
最新,18.32
均价,18.58
涨幅,-2.08
涨跌,-0.39
总手,168384.0
金额,312903291.89
换手,3.25
量比,0.93
最高,18.98
最低,18.31
今开,18.68
昨收,18.71
涨停,22.45
跌停,14.97
外盘,72849.0
内盘,95536.0
