item,value
sell_5,11.71
sell_5_vol,17000.0
sell_4,11.7
sell_4_vol,21000.0
sell_3,11.69
sell_3_vol,14900.0
sell_2,11.68
sell_2_vol,52900.0
sell_1,11.67
sell_1_vol,41600.0
buy_1,11.66
buy_1_vol,19900.0
buy_2,11.65
buy_2_vol,146800.0
buy_3,11.64
buy_3_vol,27500.0
buy_4,11.63
buy_4_vol,55400.0
buy_5,11.62
buy_5_vol,61700.0
最新,11.66
均价,11.78
涨幅,-1.44
涨跌,-0.17
总手,139243.0
金额,164082497.0
换手,0.35
量比,0.99
最高,11.89
最低,11.65
今开,11.8
昨收,11.83
涨停,13.01
跌停,10.65
外盘,61571.0
内盘,77672.0
