item,value
sell_5,13.55
sell_5_vol,1000.0
sell_4,13.54
sell_4_vol,500.0
sell_3,13.53
sell_3_vol,10700.0
sell_2,13.52
sell_2_vol,10200.0
sell_1,13.51
sell_1_vol,4100.0
buy_1,13.5
buy_1_vol,400.0
buy_2,13.48
buy_2_vol,700.0
buy_3,13.46
buy_3_vol,12800.0
buy_4,13.43
buy_4_vol,12600.0
buy_5,13.41
buy_5_vol,200.0
最新,13.5
均价,13.63
涨幅,0.97
涨跌,0.13
总手,22183.0
金额,30246374.0
换手,2.9
量比,0.92
最高,13.92
最低,13.3
今开,13.3
昨收,13.37
涨停,16.04
跌停,10.7
外盘,10431.0
内盘,11752.0
