item,value
sell_5,11.01
sell_5_vol,300.0
sell_4,11.0
sell_4_vol,3700.0
sell_3,10.99
sell_3_vol,12800.0
sell_2,10.98
sell_2_vol,55000.0
sell_1,10.97
sell_1_vol,100.0
buy_1,10.96
buy_1_vol,22900.0
buy_2,10.95
buy_2_vol,44300.0
buy_3,10.94
buy_3_vol,14700.0
buy_4,10.93
buy_4_vol,9300.0
buy_5,10.92
buy_5_vol,300.0
最新,10.96
均价,11.11
涨幅,-0.99
涨跌,-0.11
总手,69624.0
金额,77337192.0
换手,2.12
量比,0.92
最高,11.24
最低,10.96
今开,11.01
昨收,11.07
涨停,12.18
跌停,9.96
外盘,33827.0
内盘,35797.0
