item,value
sell_5,5.05
sell_5_vol,22300.0
sell_4,5.04
sell_4_vol,74500.0
sell_3,5.03
sell_3_vol,43600.0
sell_2,5.02
sell_2_vol,39900.0
sell_1,5.01
sell_1_vol,60700.0
buy_1,5.0
buy_1_vol,158400.0
buy_2,4.99
buy_2_vol,78300.0
buy_3,4.98
buy_3_vol,67200.0
buy_4,4.97
buy_4_vol,26000.0
buy_5,4.96
buy_5_vol,84400.0
最新,5.0
均价,5.04
涨幅,-0.79
涨跌,-0.04
总手,44755.0
金额,22545706.0
换手,0.95
量比,0.52
最高,5.09
最低,5.0
今开,5.04
昨收,5.04
涨停,6.05
跌停,4.03
外盘,12381.0
内盘,32374.0
