item,value
sell_5,18.98
sell_5_vol,1000.0
sell_4,18.95
sell_4_vol,700.0
sell_3,18.93
sell_3_vol,2000.0
sell_2,18.91
sell_2_vol,2300.0
sell_1,18.9
sell_1_vol,3100.0
buy_1,18.89
buy_1_vol,4500.0
buy_2,18.88
buy_2_vol,500.0
buy_3,18.87
buy_3_vol,200.0
buy_4,18.86
buy_4_vol,8200.0
buy_5,18.85
buy_5_vol,6100.0
最新,18.9
均价,19.04
涨幅,-1.25
涨跌,-0.24
总手,9615.0
金额,18302583.0
换手,0.87
量比,0.66
最高,19.27
最低,18.8
今开,19.14
昨收,19.14
涨停,21.05
跌停,17.23
外盘,4608.0
内盘,5007.0
