item,value
sell_5,11.78
sell_5_vol,96000.0
sell_4,11.77
sell_4_vol,92900.0
sell_3,11.76
sell_3_vol,97700.0
sell_2,11.75
sell_2_vol,128300.0
sell_1,11.74
sell_1_vol,325400.0
buy_1,11.73
buy_1_vol,252500.0
buy_2,11.72
buy_2_vol,152600.0
buy_3,11.71
buy_3_vol,141200.0
buy_4,11.7
buy_4_vol,216800.0
buy_5,11.69
buy_5_vol,71800.0
最新,11.73
均价,11.88
涨幅,-2.17
涨跌,-0.26
总手,188876.0
金额,224354414.1
换手,1.16
量比,1.15
最高,12.05
最低,11.73
今开,11.99
昨收,11.99
涨停,13.19
跌停,10.79
外盘,73315.0
内盘,115561.0
