item,value
sell_5,10.16
sell_5_vol,17000.0
sell_4,10.15
sell_4_vol,18500.0
sell_3,10.14
sell_3_vol,26100.0
sell_2,10.13
sell_2_vol,11300.0
sell_1,10.12
sell_1_vol,8600.0
buy_1,10.11
buy_1_vol,47600.0
buy_2,10.1
buy_2_vol,71800.0
buy_3,10.09
buy_3_vol,22400.0
buy_4,10.08
buy_4_vol,33900.0
buy_5,10.07
buy_5_vol,79100.0
最新,10.12
均价,10.26
涨幅,-1.84
涨跌,-0.19
总手,70600.0
金额,72427446.0
换手,1.54
量比,0.67
最高,10.43
最低,10.11
今开,10.27
昨收,10.31
涨停,11.34
跌停,9.28
外盘,29664.0
内盘,40936.0
