item,value
sell_5,6.04
sell_5_vol,24200.0
sell_4,6.03
sell_4_vol,23900.0
sell_3,6.02
sell_3_vol,19200.0
sell_2,6.01
sell_2_vol,119500.0
sell_1,5.99
sell_1_vol,27700.0
buy_1,5.98
buy_1_vol,80400.0
buy_2,5.97
buy_2_vol,67900.0
buy_3,5.96
buy_3_vol,84000.0
buy_4,5.95
buy_4_vol,50800.0
buy_5,5.94
buy_5_vol,41300.0
最新,5.99
均价,6.03
涨幅,-1.16
涨跌,-0.07
总手,33512.0
金额,20205285.0
换手,0.15
量比,0.92
最高,6.09
最低,5.97
今开,6.09
昨收,6.06
涨停,6.67
跌停,5.45
外盘,15178.0
内盘,18334.0
