item,value
sell_5,15.05
sell_5_vol,7900.0
sell_4,15.04
sell_4_vol,10100.0
sell_3,15.03
sell_3_vol,7900.0
sell_2,15.02
sell_2_vol,7200.0
sell_1,15.01
sell_1_vol,41900.0
buy_1,15.0
buy_1_vol,13800.0
buy_2,14.99
buy_2_vol,49300.0
buy_3,14.98
buy_3_vol,165900.0
buy_4,14.97
buy_4_vol,7000.0
buy_5,14.96
buy_5_vol,9200.0
最新,15.0
均价,15.19
涨幅,-1.51
涨跌,-0.23
总手,142184.0
金额,215970779.98
换手,4.44
量比,0.59
最高,15.48
最低,14.99
今开,15.33
昨收,15.23
涨停,18.28
跌停,12.18
外盘,58900.0
内盘,83284.0
