item,value
sell_5,13.78
sell_5_vol,4000.0
sell_4,13.76
sell_4_vol,4100.0
sell_3,13.75
sell_3_vol,3900.0
sell_2,13.72
sell_2_vol,800.0
sell_1,13.71
sell_1_vol,3100.0
buy_1,13.69
buy_1_vol,100.0
buy_2,13.68
buy_2_vol,2900.0
buy_3,13.67
buy_3_vol,1200.0
buy_4,13.66
buy_4_vol,8600.0
buy_5,13.65
buy_5_vol,1600.0
最新,13.71
均价,13.82
涨幅,-0.8
涨跌,-0.11
总手,22705.0
金额,31376155.0
换手,3.4
量比,1.34
最高,14.06
最低,13.51
今开,13.82
昨收,13.82
涨停,15.2
跌停,12.44
外盘,10513.0
内盘,12192.0
