item,value
sell_5,3.75
sell_5_vol,15100.0
sell_4,3.74
sell_4_vol,243100.0
sell_3,3.73
sell_3_vol,230600.0
sell_2,3.72
sell_2_vol,15900.0
sell_1,3.71
sell_1_vol,67300.0
buy_1,3.7
buy_1_vol,188600.0
buy_2,3.69
buy_2_vol,28700.0
buy_3,3.68
buy_3_vol,35100.0
buy_4,3.67
buy_4_vol,23600.0
buy_5,3.66
buy_5_vol,12400.0
最新,3.7
均价,3.75
涨幅,-1.07
涨跌,-0.04
总手,103646.0
金额,38822444.71
换手,1.32
量比,0.65
最高,3.79
最低,3.7
今开,3.73
昨收,3.74
涨停,4.11
跌停,3.37
外盘,46746.0
内盘,56900.0
