item,value
sell_5,4.49
sell_5_vol,64000.0
sell_4,4.48
sell_4_vol,21400.0
sell_3,4.47
sell_3_vol,5600.0
sell_2,4.46
sell_2_vol,45100.0
sell_1,4.45
sell_1_vol,79800.0
buy_1,4.43
buy_1_vol,23300.0
buy_2,4.42
buy_2_vol,171300.0
buy_3,4.41
buy_3_vol,12700.0
buy_4,4.4
buy_4_vol,136400.0
buy_5,4.39
buy_5_vol,51200.0
最新,4.43
均价,4.57
涨幅,-4.32
涨跌,-0.2
总手,291671.0
金额,133364462.7
换手,8.24
量比,1.3
最高,4.78
最低,4.4
今开,4.63
昨收,4.63
涨停,5.56
跌停,3.7
外盘,97801.0
内盘,193870.0
