item,value
sell_5,19.37
sell_5_vol,3400.0
sell_4,19.36
sell_4_vol,4200.0
sell_3,19.35
sell_3_vol,4700.0
sell_2,19.34
sell_2_vol,10500.0
sell_1,19.33
sell_1_vol,27900.0
buy_1,19.32
buy_1_vol,81200.0
buy_2,19.31
buy_2_vol,103500.0
buy_3,19.3
buy_3_vol,48000.0
buy_4,19.29
buy_4_vol,31100.0
buy_5,19.28
buy_5_vol,28500.0
最新,19.32
均价,19.59
涨幅,-1.18
涨跌,-0.23
总手,195519.0
金额,383089955.82
换手,1.38
量比,0.81
最高,19.84
最低,19.29
今开,19.55
昨收,19.55
涨停,23.46
跌停,15.64
外盘,89382.0
内盘,106138.0
