item,value
sell_5,24.18
sell_5_vol,2500.0
sell_4,24.07
sell_4_vol,2600.0
sell_3,24.05
sell_3_vol,100.0
sell_2,24.02
sell_2_vol,71700.0
sell_1,23.99
sell_1_vol,1700.0
buy_1,23.96
buy_1_vol,24800.0
buy_2,23.95
buy_2_vol,1200.0
buy_3,23.92
buy_3_vol,300.0
buy_4,23.91
buy_4_vol,6800.0
buy_5,23.9
buy_5_vol,1300.0
最新,23.99
均价,24.22
涨幅,-1.68
涨跌,-0.41
总手,10493.0
金额,25414886.0
换手,2.38
量比,0.83
最高,24.57
最低,23.81
今开,24.35
昨收,24.4
涨停,29.28
跌停,19.52
外盘,4694.0
内盘,5799.0
