item,value
sell_5,4.59
sell_5_vol,118000.0
sell_4,4.58
sell_4_vol,51000.0
sell_3,4.57
sell_3_vol,61600.0
sell_2,4.56
sell_2_vol,30400.0
sell_1,4.55
sell_1_vol,1200.0
buy_1,4.54
buy_1_vol,20000.0
buy_2,4.53
buy_2_vol,7400.0
buy_3,4.52
buy_3_vol,7800.0
buy_4,4.51
buy_4_vol,17100.0
buy_5,4.5
buy_5_vol,12000.0
最新,4.55
均价,4.53
涨幅,0.44
涨跌,0.02
总手,28734.0
金额,13010893.0
换手,0.78
量比,0.94
最高,4.61
最低,4.44
今开,4.55
昨收,4.53
涨停,5.44
跌停,3.62
外盘,13348.0
内盘,15387.0
