item,value
sell_5,5.57
sell_5_vol,372200.0
sell_4,5.56
sell_4_vol,431000.0
sell_3,5.55
sell_3_vol,252200.0
sell_2,5.54
sell_2_vol,411800.0
sell_1,5.53
sell_1_vol,443200.0
buy_1,5.52
buy_1_vol,326200.0
buy_2,5.51
buy_2_vol,407700.0
buy_3,5.5
buy_3_vol,707300.0
buy_4,5.49
buy_4_vol,133300.0
buy_5,5.48
buy_5_vol,301300.0
最新,5.52
均价,5.54
涨幅,-0.54
涨跌,-0.03
总手,133590.0
金额,74044517.0
换手,0.65
量比,0.96
最高,5.57
最低,5.52
今开,5.55
昨收,5.55
涨停,6.11
跌停,5.0
外盘,49040.0
内盘,84550.0
