item,value
sell_5,16.93
sell_5_vol,40600.0
sell_4,16.92
sell_4_vol,7200.0
sell_3,16.91
sell_3_vol,3000.0
sell_2,16.9
sell_2_vol,12200.0
sell_1,16.89
sell_1_vol,200.0
buy_1,16.88
buy_1_vol,6200.0
buy_2,16.87
buy_2_vol,23500.0
buy_3,16.86
buy_3_vol,1100.0
buy_4,16.85
buy_4_vol,23400.0
buy_5,16.84
buy_5_vol,22700.0
最新,16.88
均价,17.21
涨幅,-3.38
涨跌,-0.59
总手,82264.0
金额,141611132.0
换手,4.39
量比,0.7
最高,17.75
最低,16.85
今开,17.45
昨收,17.47
涨停,19.22
跌停,15.72
外盘,35472.0
内盘,46792.0
