item,value
sell_5,18.11
sell_5_vol,25100.0
sell_4,18.1
sell_4_vol,700.0
sell_3,18.08
sell_3_vol,4900.0
sell_2,18.06
sell_2_vol,200.0
sell_1,18.05
sell_1_vol,300.0
buy_1,18.03
buy_1_vol,3400.0
buy_2,18.01
buy_2_vol,7200.0
buy_3,18.0
buy_3_vol,6900.0
buy_4,17.98
buy_4_vol,300.0
buy_5,17.96
buy_5_vol,12000.0
最新,18.05
均价,18.49
涨幅,-2.9
涨跌,-0.54
总手,13832.0
金额,25572150.48
换手,3.73
量比,0.75
最高,18.87
最低,18.05
今开,18.58
昨收,18.59
涨停,24.16
跌停,13.02
外盘,4456.0
内盘,9377.0
