item,value
sell_5,7.1
sell_5_vol,10800.0
sell_4,7.09
sell_4_vol,10000.0
sell_3,7.08
sell_3_vol,53300.0
sell_2,7.07
sell_2_vol,14700.0
sell_1,7.06
sell_1_vol,49500.0
buy_1,7.05
buy_1_vol,16800.0
buy_2,7.04
buy_2_vol,61600.0
buy_3,7.03
buy_3_vol,64100.0
buy_4,7.02
buy_4_vol,66700.0
buy_5,7.01
buy_5_vol,24500.0
最新,7.05
均价,7.15
涨幅,-3.29
涨跌,-0.24
总手,147756.0
金额,105593695.0
换手,4.75
量比,0.68
最高,7.28
最低,7.04
今开,7.28
昨收,7.29
涨停,8.02
跌停,6.56
外盘,52874.0
内盘,94882.0
