item,value
sell_5,10.95
sell_5_vol,5000.0
sell_4,10.94
sell_4_vol,6700.0
sell_3,10.93
sell_3_vol,600.0
sell_2,10.92
sell_2_vol,13300.0
sell_1,10.91
sell_1_vol,2000.0
buy_1,10.9
buy_1_vol,48600.0
buy_2,10.88
buy_2_vol,500.0
buy_3,10.87
buy_3_vol,5500.0
buy_4,10.86
buy_4_vol,29600.0
buy_5,10.85
buy_5_vol,2500.0
最新,10.9
均价,11.09
涨幅,-5.3
涨跌,-0.61
总手,82229.0
金额,91212912.21
换手,6.96
量比,0.99
最高,11.56
最低,10.8
今开,11.55
昨收,11.51
涨停,14.96
跌停,8.06
外盘,27588.0
内盘,54641.0
