item,value
sell_5,29.96
sell_5_vol,400.0
sell_4,29.95
sell_4_vol,3000.0
sell_3,29.94
sell_3_vol,3700.0
sell_2,29.91
sell_2_vol,1000.0
sell_1,29.9
sell_1_vol,17100.0
buy_1,29.89
buy_1_vol,200.0
buy_2,29.88
buy_2_vol,10800.0
buy_3,29.85
buy_3_vol,1000.0
buy_4,29.83
buy_4_vol,500.0
buy_5,29.82
buy_5_vol,1100.0
最新,29.9
均价,30.4
涨幅,3.78
涨跌,1.09
总手,147964.0
金额,449796771.1
换手,7.65
量比,4.71
最高,31.69
最低,28.9
今开,29.2
昨收,28.81
涨停,31.69
跌停,25.93
外盘,87171.0
内盘,60793.0
