item,value
sell_5,58.56
sell_5_vol,1600.0
sell_4,58.55
sell_4_vol,200.0
sell_3,58.53
sell_3_vol,800.0
sell_2,58.51
sell_2_vol,100.0
sell_1,58.5
sell_1_vol,5400.0
buy_1,58.49
buy_1_vol,100.0
buy_2,58.48
buy_2_vol,1800.0
buy_3,58.46
buy_3_vol,400.0
buy_4,58.41
buy_4_vol,1300.0
buy_5,58.4
buy_5_vol,900.0
最新,58.5
均价,59.16
涨幅,-2.04
涨跌,-1.22
总手,20741.0
金额,122709619.9
换手,3.39
量比,0.84
最高,60.39
最低,58.5
今开,59.63
昨收,59.72
涨停,71.66
跌停,47.78
外盘,8768.0
内盘,11973.0
