item,value
sell_5,9.34
sell_5_vol,10400.0
sell_4,9.33
sell_4_vol,11700.0
sell_3,9.32
sell_3_vol,19100.0
sell_2,9.31
sell_2_vol,126500.0
sell_1,9.3
sell_1_vol,243300.0
buy_1,9.29
buy_1_vol,145600.0
buy_2,9.28
buy_2_vol,151300.0
buy_3,9.27
buy_3_vol,62300.0
buy_4,9.26
buy_4_vol,170100.0
buy_5,9.25
buy_5_vol,186800.0
最新,9.3
均价,9.42
涨幅,-3.73
涨跌,-0.36
总手,509259.0
金额,479839066.4
换手,12.64
量比,1.26
最高,9.68
最低,9.25
今开,9.43
昨收,9.66
涨停,10.63
跌停,8.69
外盘,206190.0
内盘,303069.0
