item,value
sell_5,4.91
sell_5_vol,20700.0
sell_4,4.9
sell_4_vol,112400.0
sell_3,4.89
sell_3_vol,46600.0
sell_2,4.88
sell_2_vol,79400.0
sell_1,4.87
sell_1_vol,157200.0
buy_1,4.86
buy_1_vol,105600.0
buy_2,4.85
buy_2_vol,212800.0
buy_3,4.84
buy_3_vol,33600.0
buy_4,4.83
buy_4_vol,220900.0
buy_5,4.82
buy_5_vol,164600.0
最新,4.86
均价,4.88
涨幅,-4.14
涨跌,-0.21
总手,393054.0
金额,191991746.0
换手,6.44
量比,1.25
最高,5.02
最低,4.82
今开,5.0
昨收,5.07
涨停,5.58
跌停,4.56
外盘,158124.0
内盘,234930.0
