item,value
sell_5,6.16
sell_5_vol,33400.0
sell_4,6.15
sell_4_vol,21100.0
sell_3,6.14
sell_3_vol,200.0
sell_2,6.13
sell_2_vol,3900.0
sell_1,6.12
sell_1_vol,60300.0
buy_1,6.11
buy_1_vol,42500.0
buy_2,6.1
buy_2_vol,50100.0
buy_3,6.09
buy_3_vol,5000.0
buy_4,6.08
buy_4_vol,29900.0
buy_5,6.07
buy_5_vol,700.0
最新,6.12
均价,6.18
涨幅,-1.29
涨跌,-0.08
总手,71726.0
金额,44353536.2
换手,3.18
量比,0.58
最高,6.27
最低,6.1
今开,6.22
昨收,6.2
涨停,7.44
跌停,4.96
外盘,33493.0
内盘,38233.0
