item,value
sell_5,15.46
sell_5_vol,6800.0
sell_4,15.45
sell_4_vol,24800.0
sell_3,15.44
sell_3_vol,7800.0
sell_2,15.42
sell_2_vol,13400.0
sell_1,15.41
sell_1_vol,4000.0
buy_1,15.4
buy_1_vol,6000.0
buy_2,15.39
buy_2_vol,22000.0
buy_3,15.38
buy_3_vol,6900.0
buy_4,15.36
buy_4_vol,31400.0
buy_5,15.35
buy_5_vol,2700.0
最新,15.4
均价,15.66
涨幅,-2.16
涨跌,-0.34
总手,46228.0
金额,72380254.74
换手,2.76
量比,1.05
最高,15.98
最低,15.39
今开,15.73
昨收,15.74
涨停,18.89
跌停,12.59
外盘,19881.0
内盘,26347.0
