item,value
sell_5,16.61
sell_5_vol,200.0
sell_4,16.6
sell_4_vol,3000.0
sell_3,16.59
sell_3_vol,1300.0
sell_2,16.58
sell_2_vol,24300.0
sell_1,16.56
sell_1_vol,4100.0
buy_1,16.55
buy_1_vol,1900.0
buy_2,16.54
buy_2_vol,1900.0
buy_3,16.53
buy_3_vol,25900.0
buy_4,16.52
buy_4_vol,7400.0
buy_5,16.51
buy_5_vol,300.0
最新,16.55
均价,16.79
涨幅,-1.61
涨跌,-0.27
总手,14740.0
金额,24743568.0
换手,2.62
量比,1.0
最高,17.07
最低,16.51
今开,16.82
昨收,16.82
涨停,20.18
跌停,13.46
外盘,7265.0
内盘,7475.0
