item,value
sell_5,3.89
sell_5_vol,114800.0
sell_4,3.88
sell_4_vol,53400.0
sell_3,3.87
sell_3_vol,129700.0
sell_2,3.86
sell_2_vol,199300.0
sell_1,3.85
sell_1_vol,461700.0
buy_1,3.84
buy_1_vol,116200.0
buy_2,3.83
buy_2_vol,123800.0
buy_3,3.82
buy_3_vol,134500.0
buy_4,3.81
buy_4_vol,89500.0
buy_5,3.8
buy_5_vol,85100.0
最新,3.84
均价,3.91
涨幅,-3.76
涨跌,-0.15
总手,319158.0
金额,124887633.91
换手,3.97
量比,1.02
最高,4.01
最低,3.84
今开,3.96
昨收,3.99
涨停,4.39
跌停,3.59
外盘,110802.0
内盘,208356.0
