item,value
sell_5,13.95
sell_5_vol,86700.0
sell_4,13.94
sell_4_vol,84900.0
sell_3,13.93
sell_3_vol,51400.0
sell_2,13.92
sell_2_vol,146400.0
sell_1,13.91
sell_1_vol,154600.0
buy_1,13.9
buy_1_vol,1100.0
buy_2,13.89
buy_2_vol,89000.0
buy_3,13.88
buy_3_vol,91800.0
buy_4,13.87
buy_4_vol,47900.0
buy_5,13.86
buy_5_vol,87900.0
最新,13.9
均价,13.85
涨幅,0.58
涨跌,0.08
总手,524004.0
金额,725928004.0
换手,1.08
量比,1.02
最高,14.03
最低,13.72
今开,13.73
昨收,13.82
涨停,15.2
跌停,12.44
外盘,267827.0
内盘,256177.0
