item,value
sell_5,30.78
sell_5_vol,8100.0
sell_4,30.77
sell_4_vol,7600.0
sell_3,30.76
sell_3_vol,1500.0
sell_2,30.75
sell_2_vol,5200.0
sell_1,30.74
sell_1_vol,300.0
buy_1,30.73
buy_1_vol,11400.0
buy_2,30.72
buy_2_vol,2400.0
buy_3,30.71
buy_3_vol,5400.0
buy_4,30.7
buy_4_vol,11500.0
buy_5,30.69
buy_5_vol,100.0
最新,30.73
均价,31.11
涨幅,-2.35
涨跌,-0.74
总手,49753.0
金额,154762176.5
换手,0.76
量比,0.69
最高,31.67
最低,30.73
今开,31.67
昨收,31.47
涨停,34.62
跌停,28.32
外盘,20157.0
内盘,29596.0
