item,value
sell_5,29.36
sell_5_vol,5600.0
sell_4,29.35
sell_4_vol,4200.0
sell_3,29.34
sell_3_vol,2400.0
sell_2,29.33
sell_2_vol,12800.0
sell_1,29.32
sell_1_vol,1000.0
buy_1,29.3
buy_1_vol,5400.0
buy_2,29.29
buy_2_vol,16900.0
buy_3,29.28
buy_3_vol,1000.0
buy_4,29.25
buy_4_vol,100.0
buy_5,29.24
buy_5_vol,200.0
最新,29.3
均价,29.82
涨幅,-2.24
涨跌,-0.67
总手,37333.0
金额,111311974.23
换手,3.41
量比,0.84
最高,30.42
最低,29.29
今开,29.68
昨收,29.97
涨停,35.96
跌停,23.98
外盘,17498.0
内盘,19835.0
